Version: 0
Map ID: 75
Width: 255, Height: 255
217,213,12
218,213,12
219,213,12
220,213,12
221,213,12
222,213,12
223,213,12
224,213,12
225,213,12
226,213,12
227,213,12
228,213,12
229,213,12
230,213,12
231,213,12
232,213,12
233,213,12
234,213,12
235,213,12
236,213,12
237,213,12
238,213,12
239,213,12
240,213,12
241,213,12
242,213,12
243,213,12
244,213,12
245,213,12
246,213,12
247,213,12
248,213,12
249,213,12
250,213,12
251,213,12
252,213,12
253,213,12
254,213,12
255,213,12
0,214,12
1,214,12
2,214,12
3,214,12
4,214,12
5,214,12
6,214,12
7,214,12
8,214,12
9,214,12
10,214,12
11,214,12
12,214,12
13,214,12
14,214,12
15,214,12
16,214,12
17,214,12
18,214,12
19,214,12
20,214,12
21,214,4
22,214,4
23,214,4
24,214,4
25,214,4
26,214,4
27,214,4
28,214,4
29,214,4
30,214,4
31,214,4
32,214,4
33,214,4
34,214,4
35,214,4
36,214,4
37,214,4
38,214,4
39,214,4
40,214,4
41,214,4
42,214,4
43,214,4
44,214,4
45,214,4
46,214,4
47,214,4
48,214,4
49,214,4
50,214,4
51,214,4
52,214,4
53,214,4
54,214,4
55,214,4
56,214,4
57,214,4
58,214,4
59,214,4
60,214,4
61,214,4
62,214,4
63,214,4
64,214,4
65,214,4
66,214,4
67,214,4
68,214,4
69,214,4
70,214,4
71,214,4
72,214,4
73,214,4
74,214,4
75,214,4
76,214,4
77,214,4
78,214,4
79,214,4
80,214,4
81,214,4
82,214,4
83,214,4
84,214,4
85,214,4
86,214,4
87,214,4
88,214,4
89,214,4
90,214,4
91,214,4
92,214,4
93,214,4
94,214,4
95,214,4
96,214,4
97,214,4
98,214,4
99,214,4
100,214,4
101,214,4
102,214,4
103,214,4
104,214,4
105,214,4
106,214,4
107,214,4
108,214,12
109,214,12
110,214,12
111,214,12
112,214,12
113,214,12
114,214,12
115,214,12
116,214,12
117,214,12
118,214,12
119,214,12
120,214,12
121,214,12
122,214,12
123,214,12
124,214,12
125,214,12
126,214,12
127,214,12
128,214,12
129,214,12
130,214,12
131,214,12
132,214,12
133,214,12
134,214,12
135,214,12
136,214,12
137,214,12
138,214,12
139,214,12
140,214,12
141,214,12
142,214,12
143,214,12
144,214,12
145,214,12
146,214,12
147,214,12
148,214,12
149,214,12
150,214,12
151,214,12
152,214,12
153,214,12
154,214,12
155,214,12
156,214,12
157,214,12
158,214,12
159,214,12
160,214,12
161,214,12
162,214,12
163,214,12
164,214,12
165,214,8
166,214,8
167,214,8
168,214,8
169,214,12
170,214,12
171,214,12
172,214,12
173,214,12
174,214,12
175,214,12
176,214,12
177,214,12
178,214,12
179,214,12
180,214,12
181,214,12
182,214,12
183,214,12
184,214,12
185,214,12
186,214,12
187,214,12
188,214,12
189,214,12
190,214,12
191,214,12
192,214,12
193,214,12
194,214,12
195,214,12
196,214,12
197,214,12
198,214,12
199,214,12
200,214,12
201,214,12
202,214,12
203,214,12
204,214,12
205,214,12
206,214,12
207,214,12
208,214,12
209,214,12
210,214,12
211,214,12
212,214,12
213,214,12
214,214,12
215,214,12
216,214,12
217,214,12
218,214,12
219,214,12
220,214,12
221,214,12
222,214,12
223,214,12
224,214,12
225,214,12
226,214,12
227,214,12
228,214,12
229,214,12
230,214,12
231,214,12
232,214,12
233,214,12
234,214,12
235,214,12
236,214,12
237,214,12
238,214,12
239,214,12
240,214,12
241,214,12
242,214,12
243,214,12
244,214,12
245,214,12
246,214,12
247,214,12
248,214,12
249,214,12
250,214,12
251,214,12
252,214,12
253,214,12
254,214,12
255,214,12
0,215,12
1,215,12
2,215,12
3,215,12
4,215,12
5,215,12
6,215,12
7,215,12
8,215,12
9,215,12
10,215,12
11,215,12
12,215,12
13,215,12
14,215,12
15,215,12
16,215,12
17,215,12
18,215,12
19,215,12
20,215,12
21,215,4
22,215,4
23,215,4
24,215,4
25,215,4
26,215,4
27,215,4
28,215,4
29,215,4
30,215,4
31,215,4
32,215,4
33,215,4
34,215,4
35,215,4
36,215,4
37,215,4
38,215,4
39,215,4
40,215,4
41,215,4
42,215,4
43,215,4
44,215,4
45,215,4
46,215,4
47,215,4
48,215,4
49,215,4
50,215,4
51,215,4
52,215,4
53,215,4
54,215,4
55,215,4
56,215,4
57,215,4
58,215,4
59,215,4
60,215,4
61,215,4
62,215,4
63,215,4
64,215,4
65,215,4
66,215,4
67,215,4
68,215,4
69,215,4
70,215,4
71,215,4
72,215,4
73,215,4
74,215,4
75,215,4
76,215,4
77,215,4
78,215,4
79,215,4
80,215,4
81,215,4
82,215,4
83,215,4
84,215,4
85,215,4
86,215,4
87,215,4
88,215,4
89,215,4
90,215,4
91,215,4
92,215,4
93,215,4
94,215,4
95,215,4
96,215,4
97,215,4
98,215,4
99,215,4
100,215,4
101,215,4
102,215,4
103,215,4
104,215,4
105,215,4
106,215,4
107,215,4
108,215,12
109,215,12
110,215,12
111,215,12
112,215,12
113,215,12
114,215,12
115,215,12
116,215,12
117,215,12
118,215,12
119,215,12
120,215,12
121,215,12
122,215,12
123,215,12
124,215,12
125,215,12
126,215,12
127,215,12
128,215,12
129,215,12
130,215,12
131,215,12
132,215,12
133,215,12
134,215,12
135,215,12
136,215,12
137,215,12
138,215,12
139,215,12
140,215,12
141,215,12
142,215,12
143,215,12
144,215,12
145,215,12
146,215,12
147,215,12
148,215,12
149,215,12
150,215,12
151,215,12
152,215,12
153,215,12
154,215,12
155,215,12
156,215,12
157,215,12
158,215,12
159,215,12
160,215,12
161,215,12
162,215,12
163,215,12
164,215,12
165,215,8
166,215,8
167,215,8
168,215,8
169,215,12
170,215,12
171,215,12
172,215,12
173,215,12
174,215,12
175,215,12
176,215,12
177,215,12
178,215,12
179,215,12
180,215,12
181,215,12
182,215,12
183,215,12
184,215,12
185,215,12
186,215,12
187,215,12
188,215,12
189,215,12
190,215,12
191,215,12
192,215,12
193,215,12
194,215,12
195,215,12
196,215,12
197,215,12
198,215,12
199,215,12
200,215,12
201,215,12
202,215,12
203,215,12
204,215,12
205,215,12
206,215,12
207,215,12
208,215,12
209,215,12
210,215,12
211,215,12
212,215,12
213,215,12
214,215,12
215,215,12
216,215,12
217,215,12
218,215,12
219,215,12
220,215,12
221,215,12
222,215,12
223,215,12
224,215,12
225,215,12
226,215,12
227,215,12
228,215,12
229,215,12
230,215,12
231,215,12
232,215,12
233,215,12
234,215,12
235,215,12
236,215,12
237,215,12
238,215,12
239,215,12
240,215,12
241,215,12
242,215,12
243,215,12
244,215,12
245,215,12
246,215,12
247,215,12
248,215,12
249,215,12
250,215,12
251,215,12
252,215,12
253,215,12
254,215,12
255,215,12
0,216,12
1,216,12
2,216,12
3,216,12
4,216,12
5,216,12
6,216,12
7,216,12
8,216,12
9,216,12
10,216,12
11,216,12
12,216,12
13,216,12
14,216,12
15,216,12
16,216,12
17,216,12
18,216,12
19,216,12
20,216,12
21,216,4
22,216,4
23,216,4
24,216,4
25,216,4
26,216,4
27,216,4
28,216,4
29,216,4
30,216,4
31,216,4
32,216,4
33,216,4
34,216,4
35,216,4
36,216,4
37,216,4
38,216,4
39,216,4
40,216,4
41,216,4
42,216,4
43,216,4
44,216,4
45,216,4
46,216,4
47,216,4
48,216,4
49,216,4
50,216,4
51,216,4
52,216,4
53,216,4
54,216,4
55,216,4
56,216,4
57,216,4
58,216,4
59,216,4
60,216,4
61,216,4
62,216,4
63,216,4
64,216,4
65,216,4
66,216,4
67,216,4
68,216,4
69,216,4
70,216,4
71,216,4
72,216,4
73,216,4
74,216,4
75,216,4
76,216,4
77,216,4
78,216,4
79,216,4
80,216,4
81,216,4
82,216,4
83,216,4
84,216,4
85,216,4
86,216,4
87,216,4
88,216,4
89,216,4
90,216,4
91,216,4
92,216,4
93,216,4
94,216,4
95,216,4
96,216,4
97,216,4
98,216,4
99,216,4
100,216,4
101,216,4
102,216,4
103,216,4
104,216,4
105,216,4
106,216,4
107,216,4
108,216,12
109,216,12
110,216,12
111,216,12
112,216,12
113,216,12
114,216,12
115,216,12
116,216,12
117,216,12
118,216,12
119,216,12
120,216,12
121,216,12
122,216,12
123,216,12
124,216,12
125,216,12
126,216,12
127,216,12
128,216,12
129,216,12
130,216,12
131,216,12
132,216,12
133,216,12
134,216,12
135,216,12
136,216,12
137,216,12
138,216,12
139,216,12
140,216,12
141,216,12
142,216,12
143,216,12
144,216,12
145,216,12
146,216,12
147,216,12
148,216,12
149,216,12
150,216,12
151,216,12
152,216,12
153,216,12
154,216,12
155,216,12
156,216,12
157,216,12
158,216,12
159,216,12
160,216,12
161,216,12
162,216,12
163,216,12
164,216,12
165,216,8
166,216,8
167,216,8
168,216,8
169,216,12
170,216,12
171,216,12
172,216,12
173,216,12
174,216,12
175,216,12
176,216,12
177,216,12
178,216,12
179,216,12
180,216,12
181,216,12
182,216,12
183,216,12
184,216,12
185,216,12
186,216,12
187,216,12
188,216,12
189,216,12
190,216,12
191,216,12
192,216,12
193,216,12
194,216,12
195,216,12
196,216,12
197,216,12
198,216,12
199,216,12
200,216,12
201,216,12
202,216,12
203,216,12
204,216,12
205,216,12
206,216,12
207,216,12
208,216,12
209,216,12
210,216,12
211,216,12
212,216,12
213,216,12
214,216,12
215,216,12
216,216,12
217,216,12
218,216,12
219,216,12
220,216,12
221,216,12
222,216,12
223,216,12
224,216,12
225,216,12
226,216,12
227,216,12
228,216,12
229,216,12
230,216,12
231,216,12
232,216,12
233,216,12
234,216,12
235,216,12
236,216,12
237,216,12
238,216,12
239,216,12
240,216,12
241,216,12
242,216,12
243,216,12
244,216,12
245,216,12
246,216,12
247,216,12
248,216,12
249,216,12
250,216,12
251,216,12
252,216,12
253,216,12
254,216,12
255,216,12
0,217,12
1,217,12
2,217,12
3,217,12
4,217,12
5,217,12
6,217,12
7,217,12
8,217,12
9,217,12
10,217,12
11,217,12
12,217,12
13,217,12
14,217,12
15,217,12
16,217,12
17,217,12
18,217,12
19,217,12
20,217,12
21,217,4
22,217,4
23,217,4
24,217,4
25,217,4
26,217,4
27,217,4
28,217,4
29,217,4
30,217,4
31,217,4
32,217,4
33,217,4
34,217,4
35,217,4
36,217,4
37,217,4
38,217,4
39,217,4
40,217,4
41,217,4
42,217,4
43,217,4
44,217,4
45,217,4
46,217,4
47,217,4
48,217,4
49,217,4
50,217,4
51,217,4
52,217,4
53,217,4
54,217,4
55,217,4
56,217,4
57,217,4
58,217,4
59,217,4
60,217,4
61,217,4
62,217,4
63,217,4
64,217,4
65,217,4
66,217,4
67,217,4
68,217,4
69,217,4
70,217,4
71,217,4
72,217,4
73,217,4
74,217,4
75,217,4
76,217,4
77,217,4
78,217,4
79,217,4
80,217,4
81,217,4
82,217,4
83,217,4
84,217,4
85,217,4
86,217,4
87,217,4
88,217,4
89,217,4
90,217,4
91,217,4
92,217,4
93,217,4
94,217,4
95,217,4
96,217,4
97,217,4
98,217,4
99,217,4
100,217,4
101,217,4
102,217,4
103,217,4
104,217,4
105,217,4
106,217,4
107,217,4
108,217,12
109,217,12
110,217,12
111,217,12
112,217,12
113,217,12
114,217,12
115,217,12
116,217,12
117,217,12
118,217,12
119,217,12
120,217,12
121,217,12
122,217,12
123,217,12
124,217,12
125,217,12
126,217,12
127,217,12
128,217,12
129,217,12
130,217,12
131,217,12
132,217,12
133,217,12
134,217,12
135,217,12
136,217,12
137,217,12
138,217,12
139,217,12
140,217,12
141,217,12
142,217,12
143,217,12
144,217,12
145,217,12
146,217,12
147,217,12
148,217,12
149,217,12
150,217,12
151,217,12
152,217,12
153,217,12
154,217,12
155,217,12
156,217,12
157,217,12
158,217,12
159,217,12
160,217,12
161,217,12
162,217,12
163,217,12
164,217,12
165,217,8
166,217,8
167,217,8
168,217,8
169,217,12
170,217,12
171,217,12
172,217,12
173,217,12
174,217,12
175,217,12
176,217,12
177,217,12
178,217,12
179,217,12
180,217,12
181,217,12
182,217,12
183,217,12
184,217,12
185,217,12
186,217,12
187,217,12
188,217,12
189,217,12
190,217,12
191,217,12
192,217,12
193,217,12
194,217,12
195,217,12
196,217,12
197,217,12
198,217,12
199,217,12
200,217,12
201,217,12
202,217,12
203,217,12
204,217,12
205,217,12
206,217,12
207,217,12
208,217,12
209,217,12
210,217,12
211,217,12
212,217,12
213,217,12
214,217,12
215,217,12
216,217,12
217,217,12
218,217,12
219,217,12
220,217,12
221,217,12
222,217,12
223,217,12
224,217,12
225,217,12
226,217,12
227,217,12
228,217,12
229,217,12
230,217,12
231,217,12
232,217,12
233,217,12
234,217,12
235,217,12
236,217,12
237,217,12
238,217,12
239,217,12
240,217,12
241,217,12
242,217,12
243,217,12
244,217,12
245,217,12
246,217,12
247,217,12
248,217,12
249,217,12
250,217,12
251,217,12
252,217,12
253,217,12
254,217,12
255,217,12
0,218,12
1,218,12
2,218,12
3,218,12
4,218,12
5,218,12
6,218,12
7,218,12
8,218,12
9,218,12
10,218,12
11,218,12
12,218,12
13,218,12
14,218,12
15,218,12
16,218,12
17,218,12
18,218,12
19,218,12
20,218,12
21,218,4
22,218,4
23,218,4
24,218,4
25,218,4
26,218,4
27,218,4
28,218,4
29,218,4
30,218,4
31,218,4
32,218,4
33,218,4
34,218,4
35,218,4
36,218,4
37,218,4
38,218,4
39,218,4
40,218,4
41,218,4
42,218,4
43,218,4
44,218,4
45,218,4
46,218,4
47,218,4
48,218,4
49,218,4
50,218,4
51,218,4
52,218,4
53,218,4
54,218,4
55,218,4
56,218,4
57,218,4
58,218,4
59,218,4
60,218,4
61,218,4
62,218,4
63,218,4
64,218,4
65,218,4
66,218,4
67,218,4
68,218,4
69,218,4
70,218,4
71,218,4
72,218,4
73,218,4
74,218,4
75,218,4
76,218,4
77,218,4
78,218,4
79,218,4
80,218,4
81,218,4
82,218,4
83,218,4
84,218,4
85,218,4
86,218,4
87,218,4
88,218,4
89,218,4
90,218,4
91,218,4
92,218,4
93,218,4
94,218,4
95,218,4
96,218,4
97,218,4
98,218,4
99,218,4
100,218,4
101,218,4
102,218,4
103,218,4
104,218,4
105,218,4
106,218,4
107,218,4
108,218,12
109,218,12
110,218,12
111,218,12
112,218,12
113,218,12
114,218,12
115,218,12
116,218,12
117,218,12
118,218,12
119,218,12
120,218,12
121,218,12
122,218,12
123,218,12
124,218,12
125,218,12
126,218,12
127,218,12
128,218,12
129,218,12
130,218,12
131,218,12
132,218,12
133,218,12
134,218,12
135,218,12
136,218,12
137,218,12
138,218,12
139,218,12
140,218,12
141,218,12
142,218,12
143,218,12
144,218,12
145,218,12
146,218,12
147,218,12
148,218,12
149,218,12
150,218,12
151,218,12
152,218,12
153,218,12
154,218,12
155,218,12
156,218,12
157,218,12
158,218,12
159,218,12
160,218,12
161,218,12
162,218,12
163,218,12
164,218,12
165,218,8
166,218,8
167,218,8
168,218,8
169,218,12
170,218,12
171,218,12
172,218,12
173,218,12
174,218,12
175,218,12
176,218,12
177,218,12
178,218,12
179,218,12
180,218,12
181,218,12
182,218,12
183,218,12
184,218,12
185,218,12
186,218,12
187,218,12
188,218,12
189,218,12
190,218,12
191,218,12
192,218,12
193,218,12
194,218,12
195,218,12
196,218,12
197,218,12
198,218,12
199,218,12
200,218,12
201,218,12
202,218,12
203,218,12
204,218,12
205,218,12
206,218,12
207,218,12
208,218,12
209,218,12
210,218,12
211,218,12
212,218,12
213,218,12
214,218,12
215,218,12
216,218,12
217,218,12
218,218,12
219,218,12
220,218,12
221,218,12
222,218,12
223,218,12
224,218,12
225,218,12
226,218,12
227,218,12
228,218,12
229,218,12
230,218,12
231,218,12
232,218,12
233,218,12
234,218,12
235,218,12
236,218,12
237,218,12
238,218,12
239,218,12
240,218,12
241,218,12
242,218,12
243,218,12
244,218,12
245,218,12
246,218,12
247,218,12
248,218,12
249,218,12
250,218,12
251,218,12
252,218,12
253,218,12
254,218,12
255,218,12
0,219,12
1,219,12
2,219,12
3,219,12
4,219,12
5,219,12
6,219,12
7,219,12
8,219,12
9,219,12
10,219,12
11,219,12
12,219,12
13,219,12
14,219,12
15,219,12
16,219,12
17,219,12
18,219,12
19,219,12
20,219,12
21,219,4
22,219,4
23,219,4
24,219,4
25,219,4
26,219,4
27,219,4
28,219,4
29,219,4
30,219,4
31,219,4
32,219,4
33,219,4
34,219,4
35,219,4
36,219,4
37,219,4
38,219,4
39,219,4
40,219,4
41,219,4
42,219,4
43,219,4
44,219,4
45,219,4
46,219,4
47,219,4
48,219,4
49,219,4
50,219,4
51,219,4
52,219,4
53,219,4
54,219,4
55,219,4
56,219,4
57,219,4
58,219,4
59,219,4
60,219,4
61,219,4
62,219,4
63,219,4
64,219,4
65,219,4
66,219,4
67,219,4
68,219,4
69,219,4
70,219,4
71,219,4
72,219,4
73,219,4
74,219,4
75,219,4
76,219,4
77,219,4
78,219,4
79,219,4
80,219,4
81,219,4
82,219,4
83,219,4
84,219,4
85,219,4
86,219,4
87,219,4
88,219,4
89,219,4
90,219,4
91,219,4
92,219,4
93,219,4
94,219,4
95,219,4
96,219,4
97,219,4
98,219,4
99,219,4
100,219,4
101,219,4
102,219,4
103,219,4
104,219,4
105,219,4
106,219,4
107,219,4
108,219,12
109,219,12
110,219,12
111,219,12
112,219,12
113,219,12
114,219,12
115,219,12
116,219,12
117,219,12
118,219,12
119,219,12
120,219,12
121,219,12
122,219,12
123,219,12
124,219,12
125,219,12
126,219,12
127,219,12
128,219,12
129,219,12
130,219,12
131,219,12
132,219,12
133,219,12
134,219,12
135,219,12
136,219,12
137,219,12
138,219,12
139,219,12
140,219,12
141,219,12
142,219,12
143,219,12
144,219,12
145,219,12
146,219,12
147,219,12
148,219,12
149,219,12
150,219,12
151,219,12
152,219,12
153,219,12
154,219,12
155,219,12
156,219,12
157,219,12
158,219,12
159,219,12
160,219,12
161,219,12
162,219,12
163,219,12
164,219,8
165,219,8
166,219,8
167,219,8
168,219,8
169,219,12
170,219,12
171,219,12
172,219,12
173,219,12
174,219,12
175,219,12
176,219,12
177,219,12
178,219,12
179,219,12
180,219,12
181,219,12
182,219,12
183,219,12
184,219,12
185,219,12
186,219,12
187,219,12
188,219,12
189,219,12
190,219,12
191,219,12
192,219,12
193,219,12
194,219,12
195,219,12
196,219,12
197,219,12
198,219,12
199,219,12
200,219,12
201,219,12
202,219,12
203,219,12
204,219,12
205,219,12
206,219,12
207,219,12
208,219,12
209,219,12
210,219,12
211,219,12
212,219,12
213,219,12
214,219,12
215,219,12
216,219,12
217,219,12
218,219,12
219,219,12
220,219,12
221,219,12
222,219,12
223,219,12
224,219,12
225,219,12
226,219,12
227,219,12
228,219,12
229,219,12
230,219,12
231,219,12
232,219,12
233,219,12
234,219,12
235,219,12
236,219,12
237,219,12
238,219,12
239,219,12
240,219,12
241,219,12
242,219,12
243,219,12
244,219,12
245,219,12
246,219,12
247,219,12
248,219,12
249,219,12
250,219,12
251,219,12
252,219,12
253,219,12
254,219,12
255,219,12
0,220,12
1,220,12
2,220,12
3,220,12
4,220,12
5,220,12
6,220,12
7,220,12
8,220,12
9,220,12
10,220,12
11,220,12
12,220,12
13,220,12
14,220,12
15,220,12
16,220,12
17,220,12
18,220,12
19,220,12
20,220,12
21,220,12
22,220,12
23,220,12
24,220,4
25,220,4
26,220,4
27,220,4
28,220,4
29,220,4
30,220,4
31,220,4
32,220,4
33,220,4
34,220,4
35,220,4
36,220,4
37,220,4
38,220,4
39,220,4
40,220,4
41,220,4
42,220,4
43,220,4
44,220,4
45,220,4
46,220,4
47,220,4
48,220,4
49,220,4
50,220,4
51,220,4
52,220,4
53,220,4
54,220,4
55,220,4
56,220,4
57,220,4
58,220,4
59,220,4
60,220,4
61,220,4
62,220,4
63,220,4
64,220,4
65,220,4
66,220,4
67,220,4
68,220,4
69,220,4
70,220,4
71,220,4
72,220,4
73,220,4
74,220,4
75,220,4
76,220,4
77,220,4
78,220,4
79,220,4
80,220,4
81,220,4
82,220,4
83,220,4
84,220,4
85,220,4
86,220,4
87,220,4
88,220,4
89,220,4
90,220,4
91,220,4
92,220,4
93,220,4
94,220,4
95,220,4
96,220,4
97,220,4
98,220,4
99,220,4
100,220,4
101,220,4
102,220,4
103,220,4
104,220,4
105,220,4
106,220,4
107,220,4
108,220,12
109,220,12
110,220,12
111,220,12
112,220,12
113,220,12
114,220,12
115,220,12
116,220,12
117,220,12
118,220,12
119,220,12
120,220,12
121,220,12
122,220,12
123,220,12
124,220,12
125,220,12
126,220,12
127,220,12
128,220,12
129,220,12
130,220,12
131,220,12
132,220,12
133,220,12
134,220,12
135,220,12
136,220,12
137,220,12
138,220,12
139,220,12
140,220,12
141,220,12
142,220,12
143,220,12
144,220,12
145,220,12
146,220,12
147,220,12
148,220,12
149,220,12
150,220,12
151,220,12
152,220,12
153,220,12
154,220,12
155,220,12
156,220,12
157,220,8
158,220,8
159,220,8
160,220,8
161,220,8
162,220,8
163,220,8
164,220,8
165,220,8
166,220,8
167,220,8
168,220,8
169,220,8
170,220,8
171,220,8
172,220,8
173,220,8
174,220,8
175,220,12
176,220,12
177,220,12
178,220,12
179,220,12
180,220,12
181,220,12
182,220,12
183,220,12
184,220,12
185,220,12
186,220,12
187,220,12
188,220,12
189,220,12
190,220,12
191,220,12
192,220,12
193,220,12
194,220,12
195,220,12
196,220,12
197,220,12
198,220,12
199,220,12
200,220,12
201,220,12
202,220,12
203,220,12
204,220,12
205,220,12
206,220,12
207,220,12
208,220,12
209,220,12
210,220,12
211,220,12
212,220,12
213,220,12
214,220,12
215,220,12
216,220,12
217,220,12
218,220,12
219,220,12
220,220,12
221,220,12
222,220,12
223,220,12
224,220,12
225,220,12
226,220,12
227,220,12
228,220,12
229,220,12
230,220,12
231,220,12
232,220,12
233,220,12
234,220,12
235,220,12
236,220,12
237,220,12
238,220,12
239,220,12
240,220,12
241,220,12
242,220,12
243,220,12
244,220,12
245,220,12
246,220,12
247,220,12
248,220,12
249,220,12
250,220,12
251,220,12
252,220,12
253,220,12
254,220,12
255,220,12
0,221,12
1,221,12
2,221,12
3,221,12
4,221,12
5,221,12
6,221,12
7,221,12
8,221,12
9,221,12
10,221,12
11,221,12
12,221,12
13,221,12
14,221,12
15,221,12
16,221,12
17,221,12
18,221,12
19,221,12
20,221,12
21,221,12
22,221,12
23,221,12
24,221,4
25,221,4
26,221,4
27,221,4
28,221,4
29,221,4
30,221,4
31,221,4
32,221,4
33,221,4
34,221,4
35,221,4
36,221,4
37,221,4
38,221,4
39,221,4
40,221,4
41,221,4
42,221,4
43,221,4
44,221,4
45,221,4
46,221,4
47,221,4
48,221,4
49,221,4
50,221,4
51,221,4
52,221,4
53,221,4
54,221,4
55,221,4
56,221,4
57,221,4
58,221,4
59,221,4
60,221,4
61,221,4
62,221,4
63,221,4
64,221,4
65,221,4
66,221,4
67,221,4
68,221,4
69,221,4
70,221,4
71,221,4
72,221,4
73,221,4
74,221,4
75,221,4
76,221,4
77,221,4
78,221,4
79,221,4
80,221,4
81,221,4
82,221,4
83,221,4
84,221,4
85,221,4
86,221,4
87,221,4
88,221,4
89,221,4
90,221,4
91,221,4
92,221,4
93,221,4
94,221,4
95,221,4
96,221,4
97,221,4
98,221,4
99,221,4
100,221,4
101,221,4
102,221,4
103,221,4
104,221,4
105,221,4
106,221,4
107,221,4
108,221,12
109,221,12
110,221,12
111,221,12
112,221,12
113,221,12
114,221,12
115,221,12
116,221,12
117,221,12
118,221,12
119,221,12
120,221,12
121,221,12
122,221,12
123,221,12
124,221,12
125,221,12
126,221,12
127,221,12
128,221,12
129,221,12
130,221,12
131,221,12
132,221,12
133,221,12
134,221,12
135,221,12
136,221,12
137,221,12
138,221,12
139,221,12
140,221,12
141,221,12
142,221,12
143,221,12
144,221,12
145,221,12
146,221,12
147,221,12
148,221,12
149,221,12
150,221,12
151,221,12
152,221,12
153,221,12
154,221,12
155,221,12
156,221,8
157,221,8
158,221,8
159,221,8
160,221,8
161,221,8
162,221,8
163,221,8
164,221,8
165,221,8
166,221,8
167,221,8
168,221,8
169,221,8
170,221,8
171,221,8
172,221,8
173,221,8
174,221,8
175,221,8
176,221,12
177,221,12
178,221,12
179,221,12
180,221,12
181,221,12
182,221,12
183,221,12
184,221,12
185,221,12
186,221,12
187,221,12
188,221,12
189,221,12
190,221,12
191,221,12
192,221,12
193,221,12
194,221,12
195,221,12
196,221,12
197,221,12
198,221,12
199,221,12
200,221,12
201,221,12
202,221,12
203,221,12
204,221,12
205,221,12
206,221,12
207,221,12
208,221,12
209,221,12
210,221,12
211,221,12
212,221,12
213,221,12
214,221,12
215,221,12
216,221,12
217,221,12
218,221,12
219,221,12
220,221,12
221,221,12
222,221,12
223,221,12
224,221,12
225,221,12
226,221,12
227,221,12
228,221,12
229,221,12
230,221,12
231,221,12
232,221,12
233,221,12
234,221,12
235,221,12
236,221,12
237,221,12
238,221,12
239,221,12
240,221,12
241,221,12
242,221,12
243,221,12
244,221,12
245,221,12
246,221,12
247,221,12
248,221,12
249,221,12
250,221,12
251,221,12
252,221,12
253,221,12
254,221,12
255,221,12
0,222,12
1,222,12
2,222,12
3,222,12
4,222,12
