X,Y,Height
192,204,0.431
192,205,0.443
192,206,0.455
192,207,0.463
192,208,0.467
192,209,0.463
192,210,0.463
192,211,0.451
192,212,0.443
192,213,0.451
192,214,0.471
192,215,0.506
192,216,0.557
192,217,0.588
192,218,0.588
192,219,0.576
192,220,0.576
192,221,0.439
192,222,0.439
192,223,0.447
192,224,0.463
192,225,0.482
192,226,0.514
192,227,0.537
192,228,0.553
192,229,0.561
192,230,0.557
192,231,0.541
192,232,0.525
192,233,0.510
192,234,0.471
192,235,0.451
192,236,0.424
192,237,0.435
192,238,0.447
192,239,0.463
192,240,0.471
192,241,0.471
192,242,0.463
192,243,0.455
192,244,0.451
192,245,0.467
192,246,0.369
192,247,0.102
192,248,0.075
192,249,0.059
192,250,0.059
192,251,0.059
192,252,0.059
192,253,0.059
192,254,0.000
192,255,0.000
193,0,0.690
193,1,0.725
193,2,0.737
193,3,0.729
193,4,0.690
193,5,0.631
193,6,0.686
193,7,0.682
193,8,0.443
193,9,0.435
193,10,0.431
193,11,0.431
193,12,0.431
193,13,0.431
193,14,0.431
193,15,0.431
193,16,0.443
193,17,0.529
193,18,0.584
193,19,0.514
193,20,0.435
193,21,0.475
193,22,0.486
193,23,0.498
193,24,0.518
193,25,0.529
193,26,0.545
193,27,0.557
193,28,0.561
193,29,0.557
193,30,0.541
193,31,0.525
193,32,0.510
193,33,0.494
193,34,0.475
193,35,0.451
193,36,0.443
193,37,0.439
193,38,0.431
193,39,0.431
193,40,0.431
193,41,0.431
193,42,0.435
193,43,0.435
193,44,0.435
193,45,0.435
193,46,0.435
193,47,0.431
193,48,0.435
193,49,0.435
193,50,0.435
193,51,0.435
193,52,0.435
193,53,0.435
193,54,0.435
193,55,0.435
193,56,0.431
193,57,0.431
193,58,0.431
193,59,0.431
193,60,0.431
193,61,0.431
193,62,0.431
193,63,0.431
193,64,0.431
193,65,0.431
193,66,0.431
193,67,0.431
193,68,0.431
193,69,0.431
193,70,0.431
193,71,0.431
193,72,0.431
193,73,0.431
193,74,0.431
193,75,0.431
193,76,0.431
193,77,0.431
193,78,0.431
193,79,0.431
193,80,0.431
193,81,0.431
193,82,0.431
193,83,0.431
193,84,0.431
193,85,0.431
193,86,0.431
193,87,0.431
193,88,0.431
193,89,0.431
193,90,0.431
193,91,0.431
193,92,0.431
193,93,0.431
193,94,0.431
193,95,0.431
193,96,0.431
193,97,0.431
193,98,0.431
193,99,0.431
193,100,0.431
193,101,0.431
193,102,0.431
193,103,0.431
193,104,0.431
193,105,0.431
193,106,0.431
193,107,0.431
193,108,0.431
193,109,0.431
193,110,0.431
193,111,0.431
193,112,0.431
193,113,0.431
193,114,0.431
193,115,0.431
193,116,0.431
193,117,0.431
193,118,0.431
193,119,0.431
193,120,0.431
193,121,0.431
193,122,0.431
193,123,0.431
193,124,0.431
193,125,0.431
193,126,0.431
193,127,0.431
193,128,0.431
193,129,0.431
193,130,0.431
193,131,0.431
193,132,0.431
193,133,0.431
193,134,0.431
193,135,0.431
193,136,0.431
193,137,0.431
193,138,0.431
193,139,0.431
193,140,0.431
193,141,0.431
193,142,0.431
193,143,0.431
193,144,0.431
193,145,0.431
193,146,0.431
193,147,0.431
193,148,0.431
193,149,0.431
193,150,0.431
193,151,0.431
193,152,0.431
193,153,0.431
193,154,0.431
193,155,0.431
193,156,0.431
193,157,0.431
193,158,0.431
193,159,0.431
193,160,0.431
193,161,0.431
193,162,0.431
193,163,0.431
193,164,0.431
193,165,0.431
193,166,0.431
193,167,0.431
193,168,0.431
193,169,0.431
193,170,0.431
193,171,0.431
193,172,0.431
193,173,0.431
193,174,0.431
193,175,0.431
193,176,0.431
193,177,0.431
193,178,0.431
193,179,0.431
193,180,0.431
193,181,0.431
193,182,0.431
193,183,0.431
193,184,0.431
193,185,0.431
193,186,0.431
193,187,0.055
193,188,0.059
193,189,0.059
193,190,0.059
193,191,0.059
193,192,0.059
193,193,0.059
193,194,0.431
193,195,0.431
193,196,0.431
193,197,0.431
193,198,0.431
193,199,0.431
193,200,0.431
193,201,0.431
193,202,0.431
193,203,0.431
193,204,0.439
193,205,0.455
193,206,0.471
193,207,0.478
193,208,0.482
193,209,0.482
193,210,0.471
193,211,0.459
193,212,0.459
193,213,0.459
193,214,0.478
193,215,0.506
193,216,0.541
193,217,0.557
193,218,0.565
193,219,0.561
193,220,0.416
193,221,0.420
193,222,0.427
193,223,0.439
193,224,0.463
193,225,0.506
193,226,0.537
193,227,0.561
193,228,0.584
193,229,0.600
193,230,0.584
193,231,0.557
193,232,0.541
193,233,0.514
193,234,0.471
193,235,0.447
193,236,0.424
193,237,0.435
193,238,0.439
193,239,0.447
193,240,0.455
193,241,0.455
193,242,0.447
193,243,0.435
193,244,0.392
193,245,0.306
193,246,0.102
193,247,0.078
193,248,0.059
193,249,0.059
193,250,0.059
193,251,0.059
193,252,0.059
193,253,0.059
193,254,0.000
193,255,0.000
194,0,0.718
194,1,0.757
194,2,0.776
194,3,0.765
194,4,0.714
194,5,0.647
194,6,0.686
194,7,0.612
194,8,0.471
194,9,0.490
194,10,0.486
194,11,0.443
194,12,0.431
194,13,0.431
194,14,0.431
194,15,0.431
194,16,0.455
194,17,0.549
194,18,0.592
194,19,0.518
194,20,0.490
194,21,0.498
194,22,0.506
194,23,0.522
194,24,0.533
194,25,0.549
194,26,0.565
194,27,0.573
194,28,0.576
194,29,0.565
194,30,0.549
194,31,0.522
194,32,0.502
194,33,0.482
194,34,0.463
194,35,0.447
194,36,0.439
194,37,0.435
194,38,0.431
194,39,0.431
194,40,0.431
194,41,0.435
194,42,0.435
194,43,0.439
194,44,0.443
194,45,0.439
194,46,0.443
194,47,0.443
194,48,0.439
194,49,0.435
194,50,0.435
194,51,0.435
194,52,0.435
194,53,0.435
194,54,0.435
194,55,0.435
194,56,0.435
194,57,0.435
194,58,0.431
194,59,0.431
194,60,0.431
194,61,0.431
194,62,0.431
194,63,0.431
194,64,0.431
194,65,0.431
194,66,0.431
194,67,0.431
194,68,0.431
194,69,0.431
194,70,0.431
194,71,0.431
194,72,0.431
194,73,0.431
194,74,0.431
194,75,0.431
194,76,0.431
194,77,0.431
194,78,0.431
194,79,0.431
194,80,0.431
194,81,0.431
194,82,0.431
194,83,0.431
194,84,0.431
194,85,0.431
194,86,0.431
194,87,0.431
194,88,0.431
194,89,0.431
194,90,0.431
194,91,0.431
194,92,0.431
194,93,0.431
194,94,0.431
194,95,0.431
194,96,0.431
194,97,0.431
194,98,0.431
194,99,0.431
194,100,0.431
194,101,0.431
194,102,0.431
194,103,0.431
194,104,0.431
194,105,0.431
194,106,0.431
194,107,0.431
194,108,0.431
194,109,0.431
194,110,0.431
194,111,0.431
194,112,0.431
194,113,0.431
194,114,0.431
194,115,0.431
194,116,0.431
194,117,0.431
194,118,0.431
194,119,0.431
194,120,0.431
194,121,0.431
194,122,0.431
194,123,0.431
194,124,0.431
194,125,0.431
194,126,0.431
194,127,0.431
194,128,0.431
194,129,0.431
194,130,0.431
194,131,0.431
194,132,0.431
194,133,0.431
194,134,0.431
194,135,0.431
194,136,0.431
194,137,0.431
194,138,0.431
194,139,0.431
194,140,0.431
194,141,0.431
194,142,0.431
194,143,0.431
194,144,0.431
194,145,0.431
194,146,0.431
194,147,0.431
194,148,0.431
194,149,0.431
194,150,0.431
194,151,0.431
194,152,0.431
194,153,0.431
194,154,0.431
194,155,0.431
194,156,0.431
194,157,0.431
194,158,0.431
194,159,0.431
194,160,0.431
194,161,0.431
194,162,0.431
194,163,0.431
194,164,0.431
194,165,0.431
194,166,0.431
194,167,0.431
194,168,0.431
194,169,0.431
194,170,0.431
194,171,0.431
194,172,0.431
194,173,0.431
194,174,0.431
194,175,0.431
194,176,0.431
194,177,0.431
194,178,0.431
194,179,0.431
194,180,0.431
194,181,0.431
194,182,0.431
194,183,0.431
194,184,0.431
194,185,0.431
194,186,0.431
194,187,0.059
194,188,0.059
194,189,0.059
194,190,0.059
194,191,0.059
194,192,0.059
194,193,0.059
194,194,0.431
194,195,0.431
194,196,0.431
194,197,0.431
194,198,0.431
194,199,0.431
194,200,0.431
194,201,0.431
194,202,0.431
194,203,0.431
194,204,0.447
194,205,0.463
194,206,0.482
194,207,0.498
194,208,0.502
194,209,0.494
194,210,0.482
194,211,0.471
194,212,0.467
194,213,0.471
194,214,0.486
194,215,0.510
194,216,0.537
194,217,0.549
194,218,0.553
194,219,0.545
194,220,0.388
194,221,0.392
194,222,0.408
194,223,0.439
194,224,0.471
194,225,0.510
194,226,0.545
194,227,0.569
194,228,0.588
194,229,0.604
194,230,0.588
194,231,0.553
194,232,0.529
194,233,0.498
194,234,0.459
194,235,0.439
194,236,0.431
194,237,0.435
194,238,0.435
194,239,0.439
194,240,0.439
194,241,0.435
194,242,0.431
194,243,0.435
194,244,0.435
194,245,0.067
194,246,0.063
194,247,0.059
194,248,0.059
194,249,0.059
194,250,0.059
194,251,0.059
194,252,0.059
194,253,0.063
194,254,0.000
194,255,0.000
195,0,0.749
195,1,0.792
195,2,0.816
195,3,0.800
195,4,0.737
195,5,0.675
195,6,0.631
195,7,0.494
195,8,0.494
195,9,0.541
195,10,0.545
195,11,0.471
195,12,0.431
195,13,0.431
195,14,0.431
195,15,0.431
195,16,0.443
195,17,0.475
195,18,0.639
195,19,0.620
195,20,0.541
195,21,0.518
195,22,0.525
195,23,0.537
195,24,0.545
195,25,0.561
195,26,0.573
195,27,0.580
195,28,0.573
195,29,0.557
195,30,0.533
195,31,0.510
195,32,0.486
195,33,0.467
195,34,0.455
195,35,0.443
195,36,0.435
195,37,0.435
195,38,0.431
195,39,0.431
195,40,0.435
195,41,0.435
195,42,0.439
195,43,0.447
195,44,0.451
195,45,0.459
195,46,0.455
195,47,0.447
195,48,0.443
195,49,0.443
195,50,0.439
195,51,0.439
195,52,0.439
195,53,0.439
195,54,0.439
195,55,0.435
195,56,0.435
195,57,0.435
195,58,0.431
195,59,0.431
195,60,0.431
195,61,0.431
195,62,0.431
195,63,0.431
195,64,0.431
195,65,0.431
195,66,0.431
195,67,0.431
195,68,0.431
195,69,0.431
195,70,0.431
195,71,0.431
195,72,0.431
195,73,0.431
195,74,0.431
195,75,0.431
195,76,0.431
195,77,0.431
195,78,0.431
195,79,0.431
195,80,0.431
195,81,0.431
195,82,0.431
195,83,0.431
195,84,0.431
195,85,0.431
195,86,0.431
195,87,0.431
195,88,0.431
195,89,0.431
195,90,0.431
195,91,0.431
195,92,0.435
195,93,0.435
195,94,0.435
195,95,0.435
195,96,0.435
195,97,0.431
195,98,0.431
195,99,0.431
195,100,0.431
195,101,0.431
195,102,0.431
195,103,0.431
195,104,0.431
195,105,0.431
195,106,0.431
195,107,0.431
195,108,0.431
195,109,0.431
195,110,0.431
195,111,0.431
195,112,0.431
195,113,0.431
195,114,0.431
195,115,0.431
195,116,0.431
195,117,0.431
195,118,0.431
195,119,0.431
195,120,0.431
195,121,0.431
195,122,0.431
195,123,0.431
195,124,0.431
195,125,0.431
195,126,0.431
195,127,0.431
195,128,0.431
195,129,0.431
195,130,0.431
195,131,0.431
195,132,0.431
195,133,0.431
195,134,0.431
195,135,0.431
195,136,0.431
195,137,0.431
195,138,0.431
195,139,0.431
195,140,0.431
195,141,0.431
195,142,0.431
195,143,0.431
195,144,0.431
195,145,0.431
195,146,0.431
195,147,0.431
195,148,0.431
195,149,0.431
195,150,0.431
195,151,0.431
195,152,0.431
195,153,0.431
195,154,0.431
195,155,0.431
195,156,0.431
195,157,0.431
195,158,0.431
195,159,0.431
195,160,0.431
195,161,0.431
195,162,0.431
195,163,0.431
195,164,0.431
195,165,0.431
195,166,0.431
195,167,0.431
195,168,0.431
195,169,0.431
195,170,0.431
195,171,0.431
195,172,0.431
195,173,0.431
195,174,0.431
195,175,0.431
195,176,0.431
195,177,0.431
195,178,0.431
195,179,0.431
195,180,0.431
195,181,0.431
195,182,0.431
195,183,0.431
195,184,0.431
195,185,0.431
195,186,0.427
195,187,0.043
195,188,0.059
195,189,0.059
195,190,0.059
195,191,0.059
195,192,0.059
195,193,0.059
195,194,0.059
195,195,0.431
195,196,0.431
195,197,0.431
195,198,0.431
195,199,0.431
195,200,0.431
195,201,0.431
195,202,0.431
195,203,0.431
195,204,0.451
195,205,0.482
195,206,0.502
195,207,0.510
195,208,0.518
195,209,0.502
195,210,0.486
195,211,0.475
195,212,0.471
195,213,0.475
195,214,0.490
195,215,0.510
195,216,0.529
195,217,0.533
195,218,0.533
195,219,0.529
195,220,0.361
195,221,0.365
195,222,0.396
195,223,0.431
195,224,0.467
195,225,0.502
195,226,0.537
195,227,0.557
195,228,0.569
195,229,0.569
195,230,0.557
195,231,0.533
195,232,0.502
195,233,0.471
195,234,0.435
195,235,0.431
195,236,0.431
195,237,0.431
195,238,0.435
195,239,0.435
195,240,0.435
195,241,0.451
195,242,0.463
195,243,0.459
195,244,0.451
195,245,0.067
195,246,0.059
195,247,0.059
195,248,0.059
195,249,0.059
195,250,0.059
195,251,0.059
195,252,0.059
195,253,0.059
195,254,0.000
195,255,0.000
196,0,0.749
196,1,0.804
196,2,0.839
196,3,0.808
196,4,0.733
196,5,0.686
196,6,0.608
196,7,0.482
196,8,0.467
196,9,0.502
196,10,0.510
196,11,0.459
196,12,0.431
196,13,0.431
196,14,0.431
196,15,0.431
196,16,0.431
196,17,0.561
196,18,0.729
196,19,0.776
196,20,0.612
196,21,0.522
196,22,0.529
196,23,0.541
196,24,0.549
196,25,0.561
196,26,0.569
196,27,0.565
196,28,0.553
196,29,0.541
196,30,0.522
196,31,0.494
196,32,0.471
196,33,0.455
196,34,0.447
196,35,0.439
196,36,0.435
196,37,0.431
196,38,0.431
196,39,0.431
196,40,0.435
196,41,0.439
196,42,0.447
196,43,0.455
196,44,0.471
196,45,0.471
196,46,0.471
196,47,0.467
196,48,0.459
196,49,0.451
196,50,0.447
196,51,0.447
196,52,0.443
196,53,0.443
196,54,0.439
196,55,0.439
196,56,0.435
196,57,0.435
196,58,0.435
196,59,0.431
196,60,0.431
196,61,0.431
196,62,0.431
196,63,0.431
196,64,0.431
196,65,0.431
196,66,0.431
196,67,0.431
196,68,0.431
196,69,0.431
196,70,0.431
196,71,0.431
196,72,0.431
196,73,0.431
196,74,0.431
196,75,0.431
196,76,0.431
196,77,0.431
196,78,0.431
196,79,0.431
196,80,0.431
196,81,0.431
196,82,0.431
196,83,0.431
196,84,0.431
196,85,0.431
196,86,0.431
196,87,0.431
196,88,0.431
196,89,0.431
196,90,0.435
196,91,0.439
196,92,0.439
196,93,0.439
196,94,0.443
196,95,0.443
196,96,0.439
196,97,0.435
196,98,0.431
196,99,0.431
196,100,0.431
196,101,0.431
196,102,0.431
196,103,0.431
196,104,0.431
196,105,0.431
196,106,0.431
196,107,0.431
196,108,0.431
196,109,0.431
196,110,0.431
196,111,0.431
196,112,0.431
196,113,0.431
196,114,0.431
196,115,0.431
196,116,0.431
196,117,0.431
196,118,0.431
196,119,0.431
196,120,0.431
196,121,0.431
196,122,0.431
196,123,0.431
196,124,0.431
196,125,0.431
196,126,0.431
196,127,0.431
196,128,0.431
196,129,0.431
196,130,0.431
196,131,0.431
196,132,0.431
196,133,0.431
196,134,0.431
196,135,0.431
196,136,0.431
196,137,0.431
196,138,0.431
196,139,0.431
196,140,0.431
196,141,0.431
196,142,0.431
196,143,0.431
196,144,0.431
196,145,0.431
196,146,0.431
196,147,0.431
196,148,0.431
196,149,0.431
196,150,0.431
196,151,0.431
196,152,0.431
196,153,0.431
196,154,0.431
196,155,0.431
196,156,0.431
196,157,0.431
196,158,0.431
196,159,0.431
196,160,0.431
196,161,0.431
196,162,0.431
196,163,0.431
196,164,0.431
196,165,0.431
196,166,0.431
196,167,0.431
196,168,0.431
196,169,0.431
196,170,0.431
196,171,0.431
196,172,0.431
196,173,0.431
196,174,0.431
196,175,0.431
196,176,0.431
196,177,0.431
196,178,0.431
196,179,0.431
196,180,0.431
196,181,0.431
196,182,0.431
196,183,0.431
196,184,0.431
196,185,0.431
196,186,0.424
196,187,0.400
196,188,0.051
196,189,0.059
196,190,0.059
196,191,0.059
196,192,0.059
196,193,0.059
196,194,0.059
196,195,0.431
196,196,0.431
196,197,0.431
196,198,0.431
196,199,0.431
196,200,0.431
196,201,0.431
196,202,0.431
196,203,0.431
196,204,0.455
196,205,0.490
196,206,0.514
196,207,0.506
196,208,0.498
196,209,0.494
196,210,0.482
196,211,0.475
196,212,0.471
196,213,0.471
196,214,0.490
196,215,0.510
196,216,0.522
196,217,0.525
196,218,0.522
196,219,0.514
196,220,0.353
196,221,0.361
196,222,0.392
196,223,0.427
196,224,0.455
196,225,0.478
196,226,0.514
196,227,0.529
196,228,0.533
196,229,0.529
196,230,0.522
196,231,0.506
196,232,0.478
196,233,0.451
196,234,0.431
196,235,0.431
196,236,0.431
196,237,0.431
196,238,0.431
196,239,0.431
196,240,0.451
196,241,0.490
196,242,0.510
196,243,0.490
196,244,0.455
196,245,0.059
196,246,0.059
196,247,0.059
196,248,0.059
196,249,0.059
196,250,0.059
196,251,0.059
196,252,0.059
196,253,0.059
196,254,0.000
196,255,0.000
197,0,0.741
197,1,0.796
197,2,0.820
197,3,0.784
197,4,0.718
197,5,0.647
197,6,0.569
197,7,0.467
197,8,0.443
197,9,0.435
197,10,0.443
197,11,0.431
197,12,0.431
197,13,0.431
197,14,0.431
197,15,0.431
197,16,0.482
197,17,0.565
197,18,0.733
197,19,0.753
197,20,0.596
197,21,0.518
197,22,0.525
197,23,0.533
197,24,0.537
197,25,0.541
197,26,0.545
197,27,0.541
197,28,0.533
197,29,0.514
197,30,0.494
197,31,0.475
197,32,0.431
197,33,0.431
197,34,0.431
197,35,0.431
197,36,0.431
197,37,0.431
197,38,0.431
197,39,0.431
197,40,0.435
197,41,0.439
197,42,0.451
197,43,0.463
197,44,0.478
197,45,0.486
197,46,0.490
197,47,0.482
197,48,0.478
197,49,0.467
197,50,0.459
197,51,0.451
197,52,0.447
197,53,0.447
197,54,0.443
197,55,0.443
197,56,0.439
197,57,0.435
197,58,0.435
197,59,0.435
197,60,0.431
197,61,0.431
197,62,0.431
197,63,0.431
197,64,0.431
197,65,0.431
197,66,0.431
197,67,0.431
197,68,0.431
197,69,0.435
197,70,0.435
197,71,0.435
197,72,0.435
197,73,0.435
197,74,0.431
197,75,0.431
197,76,0.431
197,77,0.431
197,78,0.431
197,79,0.431
197,80,0.431
197,81,0.431
197,82,0.431
197,83,0.431
197,84,0.431
197,85,0.431
197,86,0.431
197,87,0.431
197,88,0.435
197,89,0.435
197,90,0.439
197,91,0.447
197,92,0.451
197,93,0.455
197,94,0.451
197,95,0.451
197,96,0.443
197,97,0.439
197,98,0.435
197,99,0.431
197,100,0.431
197,101,0.431
197,102,0.431
197,103,0.431
197,104,0.431
197,105,0.431
197,106,0.431
197,107,0.431
197,108,0.431
197,109,0.431
197,110,0.431
197,111,0.431
197,112,0.431
197,113,0.431
197,114,0.431
197,115,0.431
197,116,0.431
197,117,0.431
197,118,0.431
197,119,0.431
197,120,0.431
197,121,0.431
197,122,0.431
197,123,0.431
197,124,0.431
197,125,0.431
197,126,0.431
197,127,0.431
197,128,0.431
197,129,0.431
197,130,0.431
197,131,0.431
197,132,0.431
197,133,0.431
197,134,0.431
197,135,0.431
197,136,0.431
197,137,0.431
197,138,0.431
197,139,0.431
197,140,0.431
197,141,0.431
197,142,0.431
197,143,0.431
197,144,0.431
197,145,0.431
197,146,0.431
197,147,0.431
197,148,0.431
197,149,0.431
197,150,0.431
197,151,0.431
197,152,0.431
197,153,0.431
197,154,0.431
197,155,0.431
197,156,0.431
197,157,0.431
197,158,0.431
197,159,0.431
197,160,0.431
197,161,0.431
197,162,0.431
197,163,0.431
197,164,0.431
197,165,0.431
197,166,0.431
197,167,0.431
197,168,0.431
197,169,0.431
197,170,0.431
197,171,0.431
197,172,0.431
197,173,0.431
197,174,0.431
197,175,0.431
197,176,0.431
197,177,0.431
197,178,0.431
197,179,0.431
197,180,0.431
197,181,0.431
197,182,0.431
197,183,0.431
197,184,0.431
197,185,0.431
197,186,0.431
197,187,0.427
197,188,0.424
197,189,0.047
197,190,0.059
197,191,0.059
197,192,0.059
197,193,0.059
197,194,0.059
197,195,0.431
197,196,0.431
197,197,0.431
197,198,0.431
197,199,0.431
197,200,0.431
197,201,0.431
197,202,0.431
197,203,0.431
197,204,0.443
197,205,0.475
197,206,0.486
197,207,0.482
197,208,0.478
197,209,0.478
197,210,0.475
197,211,0.467
197,212,0.463
197,213,0.475
197,214,0.494
197,215,0.514
197,216,0.533
197,217,0.525
197,218,0.518
197,219,0.514
197,220,0.365
197,221,0.373
197,222,0.396
197,223,0.424
197,224,0.447
197,225,0.467
197,226,0.475
197,227,0.490
197,228,0.494
197,229,0.490
197,230,0.486
197,231,0.471
197,232,0.451
197,233,0.431
197,234,0.431
197,235,0.431
197,236,0.431
197,237,0.431
197,238,0.431
197,239,0.431
197,240,0.455
197,241,0.498
197,242,0.506
197,243,0.475
197,244,0.396
197,245,0.059
197,246,0.059
197,247,0.059
197,248,0.059
197,249,0.059
197,250,0.059
197,251,0.059
197,252,0.059
197,253,0.063
197,254,0.000
197,255,0.000
198,0,0.714
198,1,0.776
198,2,0.808
198,3,0.784
198,4,0.718
198,5,0.647
198,6,0.514
198,7,0.463
198,8,0.439
198,9,0.431
198,10,0.431
198,11,0.431
198,12,0.431
198,13,0.431
198,14,0.431
198,15,0.431
198,16,0.475
198,17,0.518
198,18,0.576
198,19,0.561
198,20,0.498
198,21,0.498
198,22,0.502
198,23,0.506
198,24,0.506
198,25,0.514
198,26,0.510
198,27,0.510
198,28,0.498
198,29,0.486
198,30,0.475
198,31,0.431
198,32,0.431
198,33,0.431
198,34,0.431
198,35,0.431
198,36,0.431
198,37,0.431
198,38,0.431
198,39,0.431
198,40,0.435
198,41,0.439
198,42,0.451
198,43,0.467
198,44,0.478
198,45,0.490
198,46,0.502
198,47,0.506
198,48,0.494
198,49,0.486
198,50,0.478
198,51,0.463
198,52,0.459
198,53,0.451
198,54,0.447
198,55,0.443
198,56,0.439
198,57,0.439
198,58,0.435
198,59,0.435
198,60,0.431
198,61,0.431
198,62,0.431
198,63,0.431
198,64,0.431
198,65,0.431
198,66,0.431
198,67,0.431
198,68,0.435
198,69,0.435
198,70,0.435
198,71,0.435
198,72,0.435
198,73,0.435
198,74,0.431
198,75,0.431
198,76,0.431
198,77,0.431
198,78,0.431
198,79,0.431
198,80,0.431
198,81,0.431
198,82,0.431
198,83,0.431
198,84,0.431
198,85,0.431
198,86,0.435
198,87,0.439
198,88,0.443
198,89,0.447
198,90,0.451
198,91,0.459
198,92,0.467
198,93,0.471
198,94,0.463
198,95,0.455
198,96,0.451
198,97,0.439
198,98,0.435
198,99,0.431
198,100,0.431
198,101,0.431
198,102,0.431
198,103,0.431
198,104,0.431
198,105,0.431
198,106,0.431
198,107,0.431
198,108,0.431
198,109,0.431
198,110,0.431
198,111,0.431
198,112,0.431
198,113,0.431
198,114,0.431
198,115,0.431
198,116,0.431
198,117,0.431
198,118,0.431
198,119,0.431
198,120,0.431
198,121,0.431
198,122,0.431
198,123,0.431
198,124,0.431
198,125,0.431
198,126,0.431
198,127,0.431
198,128,0.431
198,129,0.431
198,130,0.431
198,131,0.431
198,132,0.431
198,133,0.431
198,134,0.431
198,135,0.431
198,136,0.431
198,137,0.431
198,138,0.431
198,139,0.431
198,140,0.431
198,141,0.431
198,142,0.431
198,143,0.431
198,144,0.431
198,145,0.431
198,146,0.431
198,147,0.431
198,148,0.431
198,149,0.431
198,150,0.431
198,151,0.431
198,152,0.431
198,153,0.431
198,154,0.431
198,155,0.431
198,156,0.431
198,157,0.431
198,158,0.431
198,159,0.431
198,160,0.431
198,161,0.431
198,162,0.431
198,163,0.431
198,164,0.431
198,165,0.431
198,166,0.431
198,167,0.431
198,168,0.431
198,169,0.431
198,170,0.431
198,171,0.431
198,172,0.431
198,173,0.431
198,174,0.431
198,175,0.431
198,176,0.431
198,177,0.431
198,178,0.431
198,179,0.431
198,180,0.431
198,181,0.431
198,182,0.431
198,183,0.431
198,184,0.431
198,185,0.431
198,186,0.431
198,187,0.431
198,188,0.427
198,189,0.349
198,190,0.051
198,191,0.059
198,192,0.059
198,193,0.059
198,194,0.059
198,195,0.059
198,196,0.059
198,197,0.431
198,198,0.431
198,199,0.431
198,200,0.431
198,201,0.431
198,202,0.431
198,203,0.431
198,204,0.431
198,205,0.443
198,206,0.455
198,207,0.467
198,208,0.475
198,209,0.467
198,210,0.459
198,211,0.455
198,212,0.455
198,213,0.475
198,214,0.498
198,215,0.514
198,216,0.533
198,217,0.537
198,218,0.522
198,219,0.510
198,220,0.384
198,221,0.384
198,222,0.400
198,223,0.424
198,224,0.443
198,225,0.459
198,226,0.455
198,227,0.447
198,228,0.447
198,229,0.451
198,230,0.451
198,231,0.435
198,232,0.431
198,233,0.431
198,234,0.431
198,235,0.431
