Version: 0
Map ID: 1
Width: 255, Height: 255
75,191,0
76,191,0
77,191,0
78,191,0
79,191,0
80,191,0
81,191,0
82,191,0
83,191,0
84,191,0
85,191,0
86,191,0
87,191,0
88,191,0
89,191,0
90,191,0
91,191,0
92,191,4
93,191,0
94,191,0
95,191,0
96,191,0
97,191,0
98,191,0
99,191,0
100,191,0
101,191,0
102,191,0
103,191,0
104,191,0
105,191,0
106,191,0
107,191,4
108,191,0
109,191,0
110,191,0
111,191,0
112,191,0
113,191,0
114,191,0
115,191,0
116,191,0
117,191,0
118,191,0
119,191,0
120,191,0
121,191,0
122,191,0
123,191,0
124,191,0
125,191,0
126,191,0
127,191,0
128,191,0
129,191,0
130,191,0
131,191,0
132,191,0
133,191,0
134,191,0
135,191,0
136,191,0
137,191,0
138,191,0
139,191,0
140,191,0
141,191,0
142,191,0
143,191,0
144,191,0
145,191,0
146,191,0
147,191,0
148,191,0
149,191,0
150,191,0
151,191,0
152,191,0
153,191,0
154,191,0
155,191,0
156,191,0
157,191,0
158,191,0
159,191,0
160,191,0
161,191,0
162,191,0
163,191,0
164,191,4
165,191,0
166,191,0
167,191,0
168,191,0
169,191,0
170,191,0
171,191,0
172,191,0
173,191,0
174,191,0
175,191,4
176,191,0
177,191,0
178,191,0
179,191,0
180,191,0
181,191,0
182,191,0
183,191,0
184,191,0
185,191,0
186,191,4
187,191,4
188,191,4
189,191,4
190,191,4
191,191,4
192,191,0
193,191,0
194,191,0
195,191,0
196,191,0
197,191,0
198,191,0
199,191,0
200,191,0
201,191,0
202,191,0
203,191,0
204,191,0
205,191,0
206,191,0
207,191,0
208,191,0
209,191,0
210,191,0
211,191,0
212,191,0
213,191,0
214,191,0
215,191,0
216,191,0
217,191,0
218,191,0
219,191,0
220,191,0
221,191,0
222,191,0
223,191,0
224,191,0
225,191,0
226,191,0
227,191,0
228,191,0
229,191,0
230,191,0
231,191,0
232,191,0
233,191,0
234,191,0
235,191,0
236,191,0
237,191,0
238,191,0
239,191,0
240,191,0
241,191,0
242,191,0
243,191,0
244,191,0
245,191,0
246,191,4
247,191,4
248,191,4
249,191,4
250,191,4
251,191,4
252,191,4
253,191,4
254,191,4
255,191,4
0,192,4
1,192,4
2,192,4
3,192,4
4,192,4
5,192,4
6,192,4
7,192,4
8,192,4
9,192,0
10,192,0
11,192,0
12,192,0
13,192,0
14,192,0
15,192,0
16,192,4
17,192,4
18,192,4
19,192,0
20,192,0
21,192,0
22,192,0
23,192,0
24,192,0
25,192,0
26,192,0
27,192,0
28,192,0
29,192,0
30,192,0
31,192,0
32,192,0
33,192,0
34,192,0
35,192,0
36,192,0
37,192,0
38,192,0
39,192,0
40,192,0
41,192,0
42,192,0
43,192,0
44,192,0
45,192,0
46,192,0
47,192,0
48,192,0
49,192,0
50,192,0
51,192,0
52,192,0
53,192,0
54,192,0
55,192,0
56,192,0
57,192,0
58,192,0
59,192,0
60,192,0
61,192,0
62,192,0
63,192,0
64,192,0
65,192,0
66,192,0
67,192,0
68,192,0
69,192,0
70,192,0
71,192,0
72,192,0
73,192,0
74,192,0
75,192,0
76,192,0
77,192,0
78,192,0
79,192,0
80,192,0
81,192,0
82,192,0
83,192,0
84,192,0
85,192,0
86,192,0
87,192,0
88,192,0
89,192,0
90,192,0
91,192,0
92,192,0
93,192,0
94,192,0
95,192,0
96,192,0
97,192,0
98,192,0
99,192,0
100,192,0
101,192,0
102,192,0
103,192,0
104,192,0
105,192,0
106,192,0
107,192,0
108,192,0
109,192,0
110,192,0
111,192,0
112,192,0
113,192,0
114,192,0
115,192,0
116,192,0
117,192,0
118,192,0
119,192,0
120,192,0
121,192,0
122,192,0
123,192,0
124,192,0
125,192,0
126,192,0
127,192,0
128,192,0
129,192,0
130,192,0
131,192,0
132,192,0
133,192,0
134,192,0
135,192,0
136,192,0
137,192,0
138,192,0
139,192,0
140,192,0
141,192,0
142,192,0
143,192,0
144,192,0
145,192,0
146,192,0
147,192,0
148,192,0
149,192,0
150,192,0
151,192,0
152,192,0
153,192,0
154,192,0
155,192,0
156,192,0
157,192,0
158,192,0
159,192,0
160,192,0
161,192,0
162,192,0
163,192,0
164,192,0
165,192,0
166,192,0
167,192,0
168,192,0
169,192,0
170,192,0
171,192,0
172,192,0
173,192,0
174,192,0
175,192,0
176,192,0
177,192,0
178,192,0
179,192,0
180,192,4
181,192,0
182,192,0
183,192,0
184,192,0
185,192,0
186,192,4
187,192,4
188,192,4
189,192,4
190,192,4
191,192,4
192,192,4
193,192,4
194,192,0
195,192,0
196,192,0
197,192,0
198,192,0
199,192,0
200,192,0
201,192,0
202,192,0
203,192,0
204,192,0
205,192,0
206,192,0
207,192,0
208,192,0
209,192,0
210,192,0
211,192,0
212,192,0
213,192,0
214,192,0
215,192,0
216,192,0
217,192,0
218,192,0
219,192,0
220,192,0
221,192,0
222,192,4
223,192,0
224,192,0
225,192,4
226,192,4
227,192,4
228,192,0
229,192,0
230,192,0
231,192,0
232,192,0
233,192,0
234,192,0
235,192,0
236,192,0
237,192,0
238,192,0
239,192,0
240,192,0
241,192,0
242,192,0
243,192,0
244,192,0
245,192,4
246,192,4
247,192,4
248,192,4
249,192,4
250,192,4
251,192,4
252,192,4
253,192,4
254,192,4
255,192,4
0,193,4
1,193,4
2,193,4
3,193,4
4,193,4
5,193,4
6,193,4
7,193,4
8,193,4
9,193,0
10,193,0
11,193,0
12,193,0
13,193,0
14,193,0
15,193,0
16,193,4
17,193,4
18,193,4
19,193,4
20,193,0
21,193,0
22,193,0
23,193,0
24,193,0
25,193,0
26,193,0
27,193,0
28,193,0
29,193,0
30,193,0
31,193,0
32,193,0
33,193,0
34,193,0
35,193,0
36,193,0
37,193,0
38,193,0
39,193,0
40,193,0
41,193,0
42,193,0
43,193,0
44,193,0
45,193,0
46,193,0
47,193,0
48,193,0
49,193,0
50,193,0
51,193,0
52,193,0
53,193,0
54,193,0
55,193,4
56,193,0
57,193,0
58,193,0
59,193,0
60,193,0
61,193,0
62,193,0
63,193,0
64,193,0
65,193,0
66,193,0
67,193,0
68,193,0
69,193,0
70,193,0
71,193,0
72,193,0
73,193,0
74,193,0
75,193,0
76,193,0
77,193,0
78,193,0
79,193,0
80,193,0
81,193,0
82,193,0
83,193,4
84,193,0
85,193,0
86,193,0
87,193,0
88,193,0
89,193,0
90,193,0
91,193,0
92,193,0
93,193,0
94,193,0
95,193,0
96,193,0
97,193,4
98,193,0
99,193,0
100,193,0
101,193,0
102,193,0
103,193,0
104,193,0
105,193,0
106,193,0
107,193,0
108,193,0
109,193,0
110,193,0
111,193,4
112,193,0
113,193,0
114,193,0
115,193,0
116,193,0
117,193,0
118,193,4
119,193,0
120,193,0
121,193,0
122,193,0
123,193,0
124,193,0
125,193,0
126,193,0
127,193,0
128,193,0
129,193,0
130,193,0
131,193,0
132,193,0
133,193,0
134,193,0
135,193,0
136,193,0
137,193,0
138,193,0
139,193,0
140,193,0
141,193,0
142,193,0
143,193,0
144,193,0
145,193,0
146,193,0
147,193,0
148,193,0
149,193,0
150,193,0
151,193,0
152,193,0
153,193,0
154,193,0
155,193,0
156,193,0
157,193,0
158,193,0
159,193,0
160,193,0
161,193,0
162,193,0
163,193,0
164,193,0
165,193,0
166,193,0
167,193,0
168,193,0
169,193,0
170,193,0
171,193,0
172,193,0
173,193,0
174,193,0
175,193,0
176,193,0
177,193,0
178,193,0
179,193,0
180,193,0
181,193,0
182,193,0
183,193,0
184,193,0
185,193,0
186,193,4
187,193,4
188,193,4
189,193,4
190,193,4
191,193,4
192,193,4
193,193,4
194,193,4
195,193,4
196,193,0
197,193,0
198,193,0
199,193,0
200,193,0
201,193,0
202,193,0
203,193,0
204,193,0
205,193,0
206,193,0
207,193,0
208,193,0
209,193,0
210,193,0
211,193,0
212,193,0
213,193,0
214,193,0
215,193,0
216,193,0
217,193,0
218,193,0
219,193,0
220,193,0
221,193,0
222,193,0
223,193,0
224,193,0
225,193,0
226,193,0
227,193,4
228,193,0
229,193,0
230,193,0
231,193,0
232,193,0
233,193,0
234,193,0
235,193,0
236,193,0
237,193,0
238,193,0
239,193,0
240,193,0
241,193,0
242,193,0
243,193,0
244,193,4
245,193,4
246,193,4
247,193,4
248,193,4
249,193,4
250,193,4
251,193,4
252,193,4
253,193,4
254,193,4
255,193,4
0,194,4
1,194,4
2,194,4
3,194,4
4,194,4
5,194,4
6,194,4
7,194,4
8,194,0
9,194,0
10,194,0
11,194,0
12,194,0
13,194,0
14,194,0
15,194,0
16,194,4
17,194,4
18,194,4
19,194,4
20,194,4
21,194,0
22,194,0
23,194,0
24,194,0
25,194,0
26,194,0
27,194,0
28,194,0
29,194,0
30,194,0
31,194,0
32,194,0
33,194,0
34,194,0
35,194,0
36,194,0
37,194,0
38,194,0
39,194,0
40,194,0
41,194,0
42,194,0
43,194,0
44,194,0
45,194,0
46,194,0
47,194,0
48,194,0
49,194,0
50,194,0
51,194,0
52,194,0
53,194,0
54,194,0
55,194,0
56,194,0
57,194,0
58,194,0
59,194,0
60,194,0
61,194,0
62,194,0
63,194,0
64,194,0
65,194,0
66,194,0
67,194,0
68,194,0
69,194,0
70,194,0
71,194,0
72,194,0
73,194,0
74,194,0
75,194,0
76,194,0
77,194,0
78,194,0
79,194,0
80,194,0
81,194,0
82,194,0
83,194,0
84,194,0
85,194,0
86,194,0
87,194,0
88,194,0
89,194,0
90,194,0
91,194,0
92,194,0
93,194,0
94,194,0
95,194,0
96,194,0
97,194,0
98,194,0
99,194,0
100,194,0
101,194,4
102,194,0
103,194,0
104,194,0
105,194,0
106,194,0
107,194,0
108,194,0
109,194,0
110,194,0
111,194,0
112,194,0
113,194,0
114,194,0
115,194,0
116,194,0
117,194,0
118,194,0
119,194,0
120,194,0
121,194,0
122,194,0
123,194,0
124,194,0
125,194,0
126,194,0
127,194,0
128,194,0
129,194,0
130,194,0
131,194,0
132,194,0
133,194,0
134,194,0
135,194,0
136,194,0
137,194,0
138,194,0
139,194,0
140,194,0
141,194,0
142,194,0
143,194,0
144,194,0
145,194,0
146,194,0
147,194,0
148,194,0
149,194,0
150,194,0
151,194,0
152,194,0
153,194,0
154,194,0
155,194,0
156,194,0
157,194,0
158,194,0
159,194,0
160,194,0
161,194,0
162,194,0
163,194,0
164,194,0
165,194,0
166,194,0
167,194,0
168,194,0
169,194,0
170,194,0
171,194,0
172,194,0
173,194,0
174,194,0
175,194,0
176,194,0
177,194,0
178,194,0
179,194,0
180,194,0
181,194,0
182,194,0
183,194,0
184,194,0
185,194,0
186,194,4
187,194,4
188,194,4
189,194,4
190,194,4
191,194,4
192,194,4
193,194,4
194,194,4
195,194,0
196,194,0
197,194,0
198,194,0
199,194,0
200,194,0
201,194,0
202,194,0
203,194,0
204,194,0
205,194,0
206,194,0
207,194,0
208,194,0
209,194,0
210,194,0
211,194,0
212,194,0
213,194,0
214,194,0
215,194,0
216,194,0
217,194,0
218,194,0
219,194,0
220,194,0
221,194,0
222,194,0
223,194,0
224,194,0
225,194,0
226,194,0
227,194,0
228,194,0
229,194,0
230,194,0
231,194,0
232,194,0
233,194,0
234,194,0
235,194,0
236,194,0
237,194,0
238,194,0
239,194,0
240,194,0
241,194,0
242,194,0
243,194,0
244,194,4
245,194,4
246,194,4
247,194,4
248,194,4
249,194,4
250,194,4
251,194,4
252,194,4
253,194,4
254,194,4
255,194,4
0,195,4
1,195,4
2,195,4
3,195,4
4,195,4
5,195,4
6,195,4
7,195,0
8,195,0
9,195,0
10,195,0
11,195,0
12,195,0
13,195,0
14,195,0
15,195,0
16,195,4
17,195,4
18,195,4
19,195,4
20,195,4
21,195,0
22,195,0
23,195,0
24,195,0
25,195,0
26,195,0
27,195,0
28,195,0
29,195,0
30,195,0
31,195,0
32,195,0
33,195,0
34,195,0
35,195,0
36,195,0
37,195,0
38,195,0
39,195,0
40,195,0
41,195,0
42,195,0
43,195,0
44,195,0
45,195,0
46,195,0
47,195,0
48,195,0
49,195,0
50,195,0
51,195,0
52,195,0
53,195,0
54,195,0
55,195,0
56,195,0
57,195,0
58,195,0
59,195,0
60,195,0
61,195,0
62,195,0
63,195,0
64,195,0
65,195,0
66,195,0
67,195,0
68,195,0
69,195,0
70,195,0
71,195,0
72,195,0
73,195,0
74,195,0
75,195,0
76,195,0
77,195,0
78,195,0
79,195,0
80,195,0
81,195,0
82,195,0
83,195,0
84,195,0
85,195,0
86,195,0
87,195,0
88,195,0
89,195,0
90,195,0
91,195,0
92,195,0
93,195,0
94,195,0
95,195,0
96,195,0
97,195,0
98,195,0
99,195,0
100,195,0
101,195,0
102,195,0
103,195,0
104,195,0
105,195,0
106,195,0
107,195,4
108,195,0
109,195,0
110,195,0
111,195,0
112,195,0
113,195,4
114,195,0
115,195,4
116,195,0
117,195,0
118,195,0
119,195,0
120,195,0
121,195,4
122,195,0
123,195,0
124,195,0
125,195,0
126,195,0
127,195,0
128,195,0
129,195,0
130,195,0
131,195,0
132,195,0
133,195,0
134,195,0
135,195,0
136,195,0
137,195,0
138,195,0
139,195,0
140,195,0
141,195,0
142,195,0
143,195,0
144,195,0
145,195,0
146,195,0
147,195,0
148,195,0
149,195,0
150,195,0
151,195,0
152,195,0
153,195,0
154,195,0
155,195,0
156,195,0
157,195,0
158,195,0
159,195,0
160,195,0
161,195,0
162,195,0
163,195,0
164,195,0
165,195,0
166,195,0
167,195,0
168,195,0
169,195,0
170,195,0
171,195,0
172,195,0
173,195,0
174,195,0
175,195,0
176,195,0
177,195,0
178,195,0
179,195,0
180,195,0
181,195,0
182,195,0
183,195,0
184,195,0
185,195,0
186,195,4
187,195,4
188,195,4
189,195,4
190,195,4
191,195,4
192,195,4
193,195,4
194,195,4
195,195,0
196,195,4
197,195,0
198,195,0
199,195,0
200,195,0
201,195,0
202,195,0
203,195,0
204,195,0
205,195,0
206,195,0
207,195,0
208,195,0
209,195,0
210,195,0
211,195,0
212,195,0
213,195,0
214,195,0
215,195,0
216,195,0
217,195,0
218,195,0
219,195,0
220,195,0
221,195,0
222,195,0
223,195,0
224,195,0
225,195,0
226,195,0
227,195,0
228,195,0
229,195,0
230,195,0
231,195,0
232,195,0
233,195,0
234,195,0
235,195,0
236,195,0
237,195,0
238,195,0
239,195,0
240,195,0
241,195,0
242,195,4
243,195,0
244,195,4
245,195,4
246,195,4
247,195,4
248,195,4
249,195,4
250,195,4
251,195,4
252,195,4
253,195,4
254,195,4
255,195,4
0,196,4
1,196,4
2,196,4
3,196,4
4,196,4
5,196,4
6,196,4
7,196,0
8,196,0
9,196,0
10,196,0
11,196,0
12,196,0
13,196,0
14,196,0
15,196,0
16,196,4
17,196,4
18,196,4
19,196,4
20,196,4
21,196,0
22,196,0
23,196,0
24,196,0
25,196,0
26,196,0
27,196,0
28,196,0
29,196,0
30,196,0
31,196,0
32,196,0
33,196,0
34,196,0
35,196,0
36,196,0
37,196,0
38,196,0
39,196,0
40,196,0
41,196,0
42,196,0
43,196,0
44,196,0
45,196,0
46,196,0
47,196,0
48,196,0
49,196,0
50,196,0
51,196,0
52,196,0
53,196,0
54,196,0
55,196,0
56,196,0
57,196,0
58,196,0
59,196,0
60,196,0
61,196,0
62,196,0
63,196,0
64,196,0
65,196,0
66,196,0
67,196,0
68,196,0
69,196,0
70,196,0
71,196,0
72,196,0
73,196,0
74,196,0
75,196,0
76,196,0
77,196,0
78,196,0
79,196,0
80,196,0
81,196,0
82,196,0
83,196,0
84,196,0
85,196,0
86,196,0
87,196,0
88,196,0
89,196,0
90,196,0
91,196,0
92,196,0
93,196,0
94,196,0
95,196,0
96,196,0
97,196,0
98,196,0
99,196,0
100,196,0
101,196,0
102,196,0
103,196,0
104,196,0
105,196,0
106,196,0
107,196,0
108,196,0
109,196,0
110,196,0
111,196,0
112,196,0
113,196,0
114,196,0
115,196,0
116,196,0
117,196,0
118,196,0
119,196,0
120,196,0
121,196,0
122,196,0
123,196,0
124,196,0
125,196,0
126,196,0
127,196,0
128,196,0
129,196,0
130,196,0
131,196,0
132,196,0
133,196,0
134,196,0
135,196,0
136,196,0
137,196,0
138,196,0
139,196,0
140,196,0
141,196,0
142,196,0
143,196,0
144,196,0
145,196,0
146,196,0
147,196,0
148,196,0
149,196,0
150,196,0
151,196,0
152,196,0
153,196,0
154,196,0
155,196,0
156,196,0
157,196,0
158,196,0
159,196,0
160,196,0
161,196,0
162,196,0
163,196,0
164,196,0
165,196,0
166,196,0
167,196,0
168,196,0
169,196,0
170,196,0
171,196,0
172,196,0
173,196,0
174,196,0
175,196,0
176,196,0
177,196,0
178,196,0
179,196,4
180,196,0
181,196,0
182,196,0
183,196,0
184,196,0
185,196,0
186,196,0
187,196,4
188,196,4
189,196,4
190,196,4
191,196,4
192,196,4
193,196,4
194,196,4
195,196,0
196,196,0
197,196,0
198,196,0
199,196,0
200,196,0
201,196,0
202,196,0
203,196,0
204,196,0
205,196,0
206,196,0
207,196,0
208,196,0
209,196,0
210,196,0
211,196,0
212,196,0
213,196,0
214,196,0
215,196,0
216,196,0
217,196,0
218,196,0
219,196,0
220,196,0
221,196,0
222,196,4
223,196,0
224,196,0
225,196,0
226,196,0
227,196,0
228,196,0
229,196,0
230,196,0
231,196,0
232,196,0
233,196,0
234,196,0
235,196,0
236,196,0
237,196,0
238,196,0
239,196,0
240,196,0
241,196,0
242,196,0
243,196,0
244,196,4
245,196,4
246,196,4
247,196,4
248,196,4
249,196,4
250,196,4
251,196,4
252,196,4
253,196,4
254,196,4
255,196,4
0,197,4
1,197,4
2,197,4
3,197,4
4,197,4
5,197,4
6,197,4
7,197,4
8,197,0
9,197,0
10,197,0
11,197,0
12,197,0
13,197,0
14,197,0
15,197,0
16,197,4
17,197,4
18,197,4
19,197,4
20,197,0
21,197,0
22,197,0
23,197,0
24,197,0
25,197,4
26,197,4
27,197,0
28,197,0
29,197,0
30,197,0
31,197,0
32,197,0
33,197,0
34,197,0
35,197,0
36,197,0
37,197,0
38,197,0
39,197,0
40,197,0
41,197,0
42,197,0
43,197,0
44,197,0
45,197,0
46,197,0
47,197,0
48,197,0
49,197,0
50,197,0
51,197,0
52,197,0
53,197,0
54,197,0
55,197,0
56,197,0
57,197,0
58,197,0
59,197,0
60,197,0
61,197,0
62,197,0
63,197,0
64,197,0
65,197,0
66,197,0
67,197,0
68,197,0
69,197,0
70,197,0
71,197,4
72,197,0
73,197,0
74,197,0
75,197,0
76,197,0
77,197,0
78,197,0
79,197,0
80,197,0
81,197,0
82,197,0
83,197,0
84,197,0
85,197,0
86,197,0
87,197,0
88,197,0
89,197,0
90,197,0
91,197,0
92,197,0
93,197,0
94,197,0
95,197,0
96,197,0
97,197,0
98,197,0
99,197,0
100,197,0
101,197,0
102,197,0
103,197,0
104,197,0
105,197,4
106,197,0
107,197,0
108,197,0
109,197,0
110,197,4
111,197,0
112,197,0
113,197,0
114,197,0
115,197,0
116,197,0
117,197,0
118,197,0
119,197,0
120,197,0
121,197,0
122,197,0
123,197,0
124,197,0
125,197,0
126,197,0
127,197,0
128,197,0
129,197,0
130,197,0
131,197,0
132,197,0
133,197,0
134,197,0
135,197,0
136,197,0
137,197,0
138,197,0
139,197,0
140,197,0
141,197,0
142,197,0
143,197,0
144,197,0
145,197,0
146,197,0
147,197,0
148,197,0
149,197,0
150,197,0
151,197,0
152,197,0
153,197,0
154,197,0
155,197,0
156,197,0
157,197,0
158,197,0
159,197,0
160,197,0
161,197,0
162,197,0
163,197,0
164,197,0
165,197,0
166,197,0
167,197,0
168,197,0
169,197,0
170,197,0
171,197,4
172,197,0
173,197,0
174,197,0
175,197,0
176,197,0
177,197,0
178,197,0
179,197,0
180,197,0
181,197,0
182,197,0
183,197,0
184,197,0
185,197,0
186,197,0
187,197,4
188,197,4
189,197,4
190,197,4
191,197,4
192,197,4
193,197,4
194,197,4
195,197,4
196,197,4
197,197,0
198,197,0
199,197,4
200,197,0
201,197,0
202,197,0
203,197,0
204,197,0
205,197,0
206,197,0
207,197,0
208,197,0
209,197,0
210,197,0
211,197,0
212,197,0
213,197,0
214,197,0
215,197,0
216,197,0
217,197,0
218,197,0
219,197,0
220,197,0
221,197,0
222,197,0
223,197,0
224,197,0
225,197,0
226,197,0
227,197,0
228,197,0
229,197,0
230,197,0
231,197,0
232,197,0
233,197,0
234,197,0
235,197,0
236,197,0
237,197,0
238,197,0
239,197,0
240,197,0
241,197,0
242,197,4
243,197,4
244,197,4
245,197,4
246,197,4
247,197,4
248,197,4
249,197,4
250,197,4
251,197,4
252,197,4
253,197,4
254,197,4
255,197,4
0,198,4
1,198,4
2,198,4
3,198,4
4,198,4
5,198,4
6,198,4
7,198,4
8,198,0
9,198,0
10,198,0
11,198,0
12,198,0
13,198,0
14,198,0
15,198,0
16,198,0
17,198,0
18,198,0
19,198,0
20,198,0
21,198,0
22,198,0
23,198,0
24,198,0
25,198,4
26,198,4
27,198,0
28,198,0
29,198,0
30,198,0
31,198,0
32,198,0
33,198,0
34,198,0
35,198,0
36,198,0
37,198,0
38,198,0
39,198,0
40,198,0
41,198,0
42,198,0
43,198,0
44,198,0
45,198,0
46,198,0
47,198,0
48,198,0
49,198,0
50,198,0
51,198,0
52,198,0
53,198,0
54,198,0
55,198,0
56,198,0
57,198,0
58,198,0
59,198,4
60,198,0
61,198,0
62,198,0
63,198,0
64,198,0
65,198,0
66,198,0
67,198,0
68,198,0
69,198,0
70,198,0
71,198,0
72,198,0
73,198,0
74,198,0
75,198,0
76,198,0
77,198,0
78,198,0
79,198,0
80,198,0
81,198,0
82,198,0
83,198,0
84,198,0
85,198,0
86,198,0
87,198,0
88,198,0
89,198,0
90,198,0
91,198,0
92,198,0
93,198,0
94,198,0
95,198,0
96,198,0
97,198,0
98,198,0
99,198,0
100,198,0
101,198,0
102,198,0
103,198,0
104,198,0
105,198,0
106,198,0
107,198,0
108,198,0
109,198,0
110,198,0
111,198,0
112,198,0
113,198,0
114,198,0
115,198,0
116,198,0
117,198,0
118,198,0
119,198,0
120,198,0
121,198,0
122,198,0
123,198,0
124,198,0
125,198,0
126,198,0
127,198,0
128,198,0
129,198,0
130,198,0
131,198,0
132,198,0
133,198,0
134,198,0
135,198,0
136,198,0
137,198,0
138,198,0
139,198,0
140,198,0
141,198,0
142,198,0
143,198,0
144,198,0
145,198,0
146,198,0
147,198,0
148,198,0
149,198,0
150,198,0
151,198,0
152,198,0
153,198,0
154,198,0
155,198,0
156,198,0
157,198,0
158,198,0
159,198,0
160,198,0
161,198,0
162,198,0
163,198,0
164,198,0
165,198,0
166,198,0
167,198,0
168,198,0
169,198,0
170,198,0
171,198,0
172,198,0
173,198,0
174,198,0
175,198,0
176,198,0
177,198,0
178,198,0
179,198,0
180,198,0
181,198,0
182,198,0
183,198,0
184,198,0
185,198,4
186,198,0
187,198,0
188,198,0
189,198,4
190,198,4
191,198,4
192,198,4
193,198,4
194,198,4
195,198,4
196,198,4
197,198,4
198,198,4
199,198,4
200,198,0
201,198,0
202,198,0
203,198,0
204,198,0
205,198,0
206,198,0
207,198,0
208,198,0
209,198,0
210,198,0
211,198,0
212,198,0
213,198,0
214,198,0
215,198,0
216,198,0
217,198,0
218,198,0
219,198,0
220,198,0
221,198,0
222,198,0
223,198,0
224,198,0
225,198,0
226,198,4
227,198,0
228,198,0
229,198,0
230,198,0
231,198,0
232,198,0
233,198,0
234,198,0
235,198,0
236,198,0
237,198,0
238,198,0
239,198,0
240,198,0
241,198,0
242,198,4
243,198,4
244,198,4
245,198,4
246,198,4
247,198,4
248,198,4
249,198,4
250,198,4
251,198,4
252,198,4
253,198,4
254,198,4
255,198,4
0,199,4
1,199,4
2,199,4
3,199,4
4,199,4
5,199,4
6,199,4
7,199,4
8,199,0
9,199,0
10,199,0
11,199,0
12,199,0
13,199,0
14,199,0
15,199,0
16,199,0
17,199,0
18,199,0
19,199,0
20,199,0
21,199,0
22,199,0
23,199,0
24,199,0
25,199,0
26,199,4
27,199,0
28,199,0
29,199,0
30,199,0
31,199,0
32,199,0
33,199,0
34,199,0
35,199,0
36,199,0
37,199,0
38,199,0
39,199,0
40,199,0
41,199,0
42,199,0
43,199,0
44,199,0
45,199,0
46,199,0
47,199,0
48,199,0
49,199,0
50,199,0
51,199,0
52,199,0
53,199,0
54,199,0
55,199,0
56,199,0
57,199,0
58,199,0
59,199,0
60,199,0
61,199,0
62,199,0
63,199,0
64,199,0
65,199,0
66,199,0
67,199,0
68,199,0
69,199,0
70,199,0
71,199,0
72,199,0
73,199,0
74,199,0
75,199,4
76,199,0
77,199,0
78,199,0
79,199,0
80,199,0
81,199,0
82,199,0
83,199,0
84,199,4
85,199,0
86,199,0
87,199,0
88,199,0
89,199,0
90,199,0
91,199,0
92,199,0
93,199,0
94,199,0
95,199,0
96,199,0
97,199,0
98,199,0
99,199,0
100,199,0
101,199,0
102,199,0
103,199,0
104,199,0
105,199,0
106,199,0
107,199,0
108,199,0
109,199,0
110,199,0
111,199,0
112,199,0
113,199,4
114,199,0
115,199,0
116,199,0
117,199,0
118,199,0
119,199,0
120,199,0
121,199,0
122,199,0
123,199,0
124,199,0
125,199,0
126,199,0
127,199,0
128,199,0
129,199,0
130,199,0
131,199,0
132,199,0
133,199,0
134,199,0
135,199,0
136,199,0
137,199,0
138,199,0
139,199,0
140,199,0
141,199,0
142,199,0
143,199,0
144,199,0
145,199,0
146,199,0
147,199,0
148,199,0
149,199,0
150,199,0
151,199,0
152,199,0
153,199,0
154,199,0
155,199,0
156,199,0
157,199,0
158,199,0
159,199,0
160,199,0
161,199,0
162,199,0
163,199,0
164,199,0
165,199,0
166,199,0
167,199,0
168,199,0
169,199,0
170,199,0
171,199,0
172,199,0
173,199,0
174,199,0
175,199,0
176,199,0
177,199,0
178,199,0
179,199,0
180,199,0
181,199,0
182,199,0
183,199,0
184,199,0
185,199,0
186,199,0
187,199,0
188,199,0
189,199,4
190,199,4
191,199,4
192,199,4
193,199,4
194,199,4
195,199,4
196,199,4
197,199,4
198,199,4
199,199,4
200,199,4
201,199,0
202,199,0
203,199,0
204,199,0
205,199,0
206,199,0
207,199,0
208,199,0
209,199,0
210,199,0
211,199,0
212,199,0
213,199,0
214,199,0
215,199,0
216,199,0
217,199,0
218,199,0
219,199,0
220,199,0
221,199,0
222,199,0
223,199,0
224,199,0
225,199,0
226,199,4
227,199,0
228,199,0
229,199,0
230,199,0
231,199,0
232,199,0
233,199,0
234,199,0
235,199,0
236,199,0
237,199,0
238,199,0
239,199,0
240,199,0
241,199,4
242,199,4
243,199,4
244,199,4
245,199,4
246,199,4
247,199,4
248,199,4
249,199,4
250,199,4
251,199,4
252,199,4
253,199,4
254,199,4
255,199,4
0,200,4
1,200,4
2,200,4
3,200,4
4,200,4
5,200,4
6,200,4
7,200,4
8,200,0
9,200,0
10,200,0
11,200,0
12,200,0
13,200,0
14,200,0
15,200,0
16,200,0
17,200,0
18,200,0
19,200,0
20,200,0
21,200,4
22,200,4
23,200,4
24,200,0
25,200,0
26,200,0
27,200,0
28,200,0
29,200,0
30,200,0
31,200,0
32,200,0
33,200,0
34,200,0
35,200,0
36,200,0
37,200,0
38,200,0
39,200,0
40,200,0
41,200,0
42,200,0
43,200,0
44,200,0
45,200,0
46,200,0
47,200,0
48,200,0
49,200,0
50,200,0
51,200,0
52,200,0
53,200,0
54,200,0
55,200,0
56,200,0
57,200,0
58,200,0
59,200,0
60,200,0
61,200,0
62,200,0
63,200,0
64,200,0
65,200,0
66,200,0
67,200,0
68,200,0
69,200,0
70,200,0
71,200,0
72,200,0
73,200,0
74,200,0
75,200,0
76,200,0
77,200,0
78,200,0
79,200,0
80,200,0
81,200,0
82,200,0
83,200,0
84,200,0
85,200,0
86,200,0
87,200,0
88,200,0
89,200,0
90,200,0
91,200,4
92,200,0
93,200,0
94,200,0
95,200,0
96,200,0
97,200,0
98,200,0
99,200,0
